"","date","","","","","","","","","",""
"1047",16294,385.548356689237,0,189.084233201394,0,272.703734426321,0,182.150398345457,0,389.70154896608,0
"1048",16295,285.345085022184,0,2156.90877421743,0,709.963076331513,0,2136.03029752012,0,1926.80834960631,0
"1049",16296,761.284013582913,0,1885.39616904665,0,1109.08900284357,0,1927.22327143705,0,2049.81786272423,0
"1050",16297,1055.72667550197,0,3024.79152152859,0,1612.90017394411,0,3029.49084255763,0,3136.48816208844,0
"1051",16300,1599.25308145154,0,3278.15311347882,0,2134.84972665568,0,3301.58298027951,0,3697.03796070823,0
"1052",16301,2159.03728355593,0,2475.69060687951,0,2383.62583977632,0,2523.41083631597,0,3407.7295267214,0
"1053",16302,2314.89905306117,0,2721.78429397967,0,2497.92773988007,0,2723.2123257054,0,3669.40595025978,0
"1054",16303,2503.30162412908,0,944.93885865564,0,2167.34703079811,0,952.428603856422,0,2337.76622564181,0
"1055",16304,2183.58889414632,0,40.1656264882919,0,1643.59080640308,0,46.6790329673324,0,1397.70345706991,0
"1056",16307,1624.37511631634,0,435.512451744244,0,1216.88920878034,0,382.752977996307,0,1326.91837415821,0
"1057",16308,1287.56904602427,0,337.015347619616,0,939.935319328439,0,306.68147862553,0,1054.36837253234,0
"1058",16309,978.417542759022,0,82.5503432754106,0,659.779096135873,0,77.020093781997,0,672.361814252254,0
"1059",16310,633.150555098385,0,133.927055460085,0,419.08277451449,0,128.281337042821,0,499.667297748182,0
"1060",16311,429.222143474976,0,477.178246661996,0,360.932349032482,0,461.968784945346,0,646.288851269074,0
"1061",16314,383.795862640916,0,-1.50712721816164,0.934110974323558,244.64568600832,0,-1.55087860046069,0.939534610184579,237.730814594096,0
"1062",16315,248.846991659577,0,2552.58421252304,0,827.002442318313,0,2561.86569557284,0,2248.56798129574,0
"1063",16316,807.942780091726,0,1301.20679711143,0,1021.8020712493,0,1356.67409327819,0,1609.97295625944,0
"1064",16317,957.356832340982,0,1007.86297269733,0,1024.30150526871,0,1022.10648704655,0,1430.79038771034,0
"1065",16318,1001.56433463475,0,993.891866783913,0,1008.84278221566,0,970.69082690317,0,1418.05291387321,0
"1066",16321,1072.82334504225,0,304.280704306407,0,890.183459102272,0,295.843773552143,0,910.212037204573,0
"1067",16322,894.065712002242,0,735.373665452114,0,825.141025441919,0,705.839407884189,0,1135.49524722853,0
"1068",16323,848.734425110926,0,2284.0408550412,0,1174.23893555735,0,2243.25521721739,0,2366.75818852399,0
"1069",16324,1235.44259863813,0,837.73587701009,0,1149.66303505848,0,838.997190055185,0,1456.32535217032,0
"1070",16325,1120.49513559694,0,333.786157329642,0,918.294587383912,0,333.272578195351,0,970.572614899832,0
"1071",16328,917.646866372466,0,27.5181890725412,0,673.141293324938,0,28.3019647036931,0,594.554218643314,0
"1072",16329,695.940749816733,0,347.422349106757,0,571.188226968276,0,339.526999326355,0,711.298692912083,0
"1073",16330,589.538892090138,0,1371.48322774119,0,750.906628763758,0,1354.51371076375,0,1475.87598966546,0
"1074",16331,784.751062933355,0,2791.68265395912,0,1288.13524828956,0,2778.34286564779,0,2762.85101092213,0
"1075",16332,1297.88290751582,0,2847.02939057387,0,1766.83744406955,0,2878.18997242878,0,3162.58210411297,0
"1076",16335,1721.33100870889,0,3345.44477777596,0,2211.54529825446,0,3355.46860806907,0,3817.69891213096,0
"1077",16336,2204.25645559692,0,1907.05961329195,0,2257.75964454785,0,1957.81224841372,0,2973.10878891289,0
"1078",16337,2235.98582533675,0,1013.72772133293,0,1988.42345310199,0,1023.64096299706,0,2229.45357887685,0
"1079",16338,1978.45475503402,0,99.8339362660738,0,1521.56405628293,0,108.062269446407,0,1320.10617640441,0
"1080",16339,1548.6218889431,0,658.462891469771,0,1233.72724394045,0,603.647776598405,0,1459.90019082877,0
"1081",16342,1289.95597759751,0,1463.86617575613,0,1191.33377826755,0,1373.15252031405,0,1930.28120561451,0
"1082",16343,1302.29478593472,0,2856.75922253857,0,1612.34638782717,0,2809.8155041437,0,3112.02806186617,0
"1083",16344,1618.27690306238,0,1530.68140187113,0,1607.01745640065,0,1551.311058475,0,2276.47847871019,0
"1084",16345,1542.78777592861,0,891.892301052239,0,1368.45388636776,0,890.430654338109,0,1689.22226807486,0
"1085",16346,1398.66658300816,0,1097.19958443568,0,1279.60392718584,0,1063.80418036328,0,1742.37382435337,0
"1086",16349,1366.57134930388,0,2301.54012092873,0,1559.99840472144,0,2255.55153911283,0,2698.33734787734,0
"1087",16350,1608.31335302632,0,2772.08579697427,0,1910.14020373877,0,2753.37609878593,0,3255.57412452922,0
"1088",16351,1914.99568330172,0,1816.24114110009,0,1940.65292236669,0,1832.38908074352,0,2691.50330334541,0
"1089",16352,1909.66318508682,0,1099.05113362358,0,1720.46683131735,0,1098.9049057383,0,2088.29828054995,0
"1090",16353,1737.52673666727,0,118.988612808284,0,1319.79168097805,0,122.627114490671,0,1182.16388450594,0
"1091",16356,1342.37228362724,0,531.88953925062,0,1068.35271519115,0,502.078784394733,0,1248.1428644536,0
"1092",16357,1102.84044612562,0,1472.79023651425,0,1119.14640803168,0,1435.48309207562,0,1863.57236423053,0
"1093",16358,1155.68283441649,0,2478.02894782659,0,1445.10717508663,0,2451.605931313,0,2727.76774512679,0
"1094",16359,1437.40616672917,0,2891.87445096143,0,1809.44158124589,0,2885.11571276505,0,3257.35932388108,0
"1095",16360,1784.48259316655,0,1849.14604310671,0,1844.58647656724,0,1862.89297551789,0,2636.26623586505,0
"1096",16363,1817.8998331159,0,43.3077951268653,0,1377.98156861657,0,36.7585827382241,0,1162.15438540522,0
"1097",16364,1396.6433219925,0,427.454240043005,0,1134.79941885604,0,421.108123908923,0,1214.98484864276,0
"1098",16365,1164.30908588443,0,293.473672300595,0,905.072614102109,0,282.156663716587,0,955.962916838806,0
"1099",16366,908.61471646869,0,228.679347609901,0,690.277418504247,0,223.973835532572,0,749.528354142343,0
"1100",16367,690.653261084826,0,33.1466835233707,0,469.717805974635,0,31.8899998896235,0,456.105394316986,0
"1101",16370,460.777764759174,0,2575.93772840932,0,932.88914631047,0,2554.86816466753,0,2378.21797945306,0
"1102",16371,976.599347779961,0,965.53882410563,0,992.964208875204,0,986.256531848325,0,1414.42828729868,0
"1103",16372,961.063583506042,0,834.791052180414,0,932.558145710341,0,832.511958373089,0,1279.33991816227,0
"1104",16373,932.292696543341,0,343.35266265926,0,787.093235157647,0,337.342611450691,0,856.548233330316,0
"1105",16374,819.303826370162,0,2675.29178724332,0,1273.77577307665,0,2642.60812827537,0,2673.72565419462,0
"1106",16377,1315.03724533228,0,805.926467251192,0,1224.97182405613,0,809.785549994043,0,1481.46550385336,0
"1107",16378,1205.6380362971,0,715.025529946584,0,1084.08311158466,0,704.109046803529,0,1327.00647389433,0
"1108",16379,1092.43513262905,0,966.240306081606,0,1018.8461521189,0,927.303018128418,0,1440.07785318004,0
"1109",16380,1082.84297536508,0,736.505693794177,0,954.422641609659,0,705.194823684694,0,1252.31095322839,0
"1110",16381,990.714509113128,0,41.8811640425109,0,728.797423373697,0,40.6158767550117,0,650.175270097125,0
"1111",16384,709.257216464311,0,685.512958725167,0,649.433100118193,0,660.646673211789,0,983.62726523809,0
"1112",16385,680.066375938275,0,1699.44016616941,0,891.742394723859,0,1669.29363389206,0,1791.46659905209,0
"1113",16386,932.115265572267,0,2691.51921206049,0,1371.60010894974,0,2673.56596434652,0,2769.87286332743,0
"1114",16387,1362.20309051225,0,2846.89595183167,0,1785.43620734719,0,2850.52807031289,0,3181.83594211147,0
"1115",16388,1755.32868314909,0,2908.85483886383,0,2121.56179409224,0,2916.56306109055,0,3480.53447755705,0
"1116",16391,2101.28869940327,0,3321.25250984527,0,2489.40346695732,0,3321.28148370246,0,4027.3888462352,0
"1117",16392,2494.7763021512,0,1758.7410739262,0,2406.15963386703,0,1782.77426259012,0,3012.62603160868,0
"1118",16393,2369.84527369124,0,1558.41476214097,0,2188.52620526073,0,1545.74459418396,0,2741.96842067373,0
"1119",16394,2195.43320074506,0,326.236107014869,0,1690.60355216896,0,299.890935061683,0,1613.06861127459,0
"1120",16395,1739.04695324583,0,91.4060018012158,0,1273.29207099067,0,91.7212540023981,0,1158.19587686568,0
"1121",16398,1256.48552662178,0,2050.77037352549,0,1357.2290492338,0,2019.40055633417,0,2435.6768776862,0
"1122",16399,1388.82452821203,0,423.183407091062,0,1088.77899062351,0,422.160017767198,0,1210.29316080171,0
"1123",16400,1095.00309123636,0,146.622402144331,0,786.324572903758,0,137.384050175559,0,794.621550112858,0
"1124",16401,775.615355656154,0,620.282902009573,0,657.744165982493,0,595.431459643717,0,971.394574432314,0
"1125",16402,696.89771482324,0,252.925403733422,0,534.075540046701,0,242.360939663494,0,632.376620829629,0
"1126",16405,549.005168734013,0,97.7696198035541,0,401.857582437057,0,95.2701649925825,0,420.107703066732,0
"1127",16406,388.614036343674,0,807.494055576376,0,457.171822864289,0,790.472907479763,0,890.031150808821,0
"1128",16407,477.2558714653,0,1290.74963204716,0,664.132919531532,0,1274.70097983547,0,1341.71632402755,0
"1129",16408,678.81211055693,0,1507.9914625046,0,894.459607789203,0,1498.30468490343,0,1650.08762184084,0
"1130",16409,885.632312778796,0,562.133488930535,0,811.576293230638,0,550.335811583442,0,1001.65929613982,0
"1131",16412,821.586371573205,0,1572.72285249157,0,1028.81740388474,0,1569.92105284136,0,1795.74741505034,0
"1132",16413,1053.55718733968,0,14.8101272656701,0,814.877109415035,0,16.8992446311093,0,669.807660144468,0
"1133",16414,795.06762436886,0,2384.45052889896,0,1188.05740833682,0,2364.88559512761,0,2430.59917488465,0
"1134",16415,1229.79763905813,0,2475.27686419445,0,1620.33303185983,0,2514.92739236607,0,2822.16236638289,0
"1135",16416,1581.49598776007,0,2391.08580614612,0,1864.18881717201,0,2422.14799501738,0,2965.44095997963,0
"1136",16419,1823.42228727612,0,1222.41222105751,0,1727.2902102219,0,1238.08496223934,0,2147.76798054302,0
"1137",16420,1749.73475055558,0,453.295012952756,0,1434.08433905082,0,451.918812741727,0,1459.22735125985,0
"1138",16421,1447.23516422226,0,2134.35207539215,0,1562.43343589309,0,2080.71405315325,0,2605.62873524035,0
"1139",16422,1635.71944961639,0,3108.20080798939,0,1995.20513159975,0,3082.15837126841,0,3541.75950347144,0
"1140",16423,2021.41148492259,0,2330.30996341528,0,2173.16423070336,0,2374.6612842954,0,3200.33115211697,0
"1141",16426,2085.48577659674,0,2696.61572167265,0,2277.2926897339,0,2707.09156145321,0,3513.18228620994,0
"1142",16427,2282.1249829087,0,1998.39853429181,0,2240.88427831411,0,2004.77216445504,0,3061.18228942082,0
"1143",16428,2281.76135315648,0,104.313197973637,0,1744.1418971291,0,115.517790569364,0,1515.0257151323,0
"1144",16433,1716.38345457733,0,361.906451739542,0,1298.94363351361,0,322.676726877434,0,1334.4412496014,0
"1145",16434,1347.82935193978,0,64.5753163227735,0,962.391498855434,0,59.3941668744287,0,888.287863649248,0
"1146",16435,967.778874280176,0,1134.36938705578,0,899.21746273896,0,1090.66691869224,0,1496.75113067251,0
"1147",16436,933.16464951394,0,1194.73989898407,0,925.001246104358,0,1173.39481390267,0,1542.1786982018,0
"1148",16437,964.765676035733,0,135.5952655496,0,713.260968940408,0,135.568846631533,0,711.711000788094,0
"1149",16440,679.867120502776,0,1290.81781419865,0,778.271714694079,0,1267.63371154717,0,1461.17637366772,0
"1150",16441,832.176945056007,0,2822.52963457021,0,1325.81863774829,0,2806.73628905591,0,2815.35451813685,0
"1151",16442,1368.18187637559,0,1342.31806804233,0,1435.09008095771,0,1374.82736282503,0,1975.74756396674,0
"1152",16443,1377.13472298453,0,438.231948179101,0,1183.91236621417,0,449.919750379065,0,1225.15061749613,0
"1153",16444,1180.69663371911,0,19.9382476242337,0,887.808655570926,0,15.7564672057589,0,748.318701121842,0
"1154",16447,926.542353610442,0,1290.71223130318,0,967.116975937845,0,1254.68345479499,0,1604.52874449301,0
"1155",16448,1016.82132337566,0,2161.2543501278,0,1283.23768566446,0,2142.78060987128,0,2386.99540221956,0
"1156",16449,1305.90670731079,0,872.336733343339,0,1208.81094585153,0,878.748032001689,0,1531.91187887031,0
"1157",16450,1165.5896615015,0,2881.22414930912,0,1591.23659013447,0,2863.39285673054,0,3069.59173367319,0
"1158",16451,1623.93390900357,0,2809.36866047176,0,2028.7264282217,0,2873.7406277736,0,3360.63191722846,0
"1159",16454,1972.6542812193,0,954.327317593809,0,1799.49377702356,0,996.904882154239,0,2042.65614111576,0
"1160",16455,1739.5888422984,0,296.749674538539,0,1397.60841785448,0,306.623533529131,0,1333.68154751058,0
"1161",16456,1451.68639731672,0,13.0058277255137,0,1073.41911541739,0,15.8157249080691,0,916.809737300519,0
"1162",16457,1069.68163285713,0,278.654370826986,0,794.457468243835,0,248.959529480993,0,870.683116291158,0
"1163",16458,820.358030942136,0,75.2028927502521,0,568.475164575514,0,69.7388145579387,0,568.322634270711,0
"1164",16461,570.929372260822,0,1124.9808798479,0,595.038911735291,0,1066.25884358603,0,1231.35155529967,0
"1165",16462,630.123354694817,0,2426.83353228278,0,1008.19169482568,0,2374.35581804785,0,2338.64017100637,0
"1166",16463,1064.77242875027,0,2814.90702605284,0,1506.65239122497,0,2792.15068411136,0,2950.09705302415,0
"1167",16464,1476.67025334969,0,1268.51739445756,0,1475.10478628871,0,1271.99491652993,0,1961.47446985191,0
"1168",16465,1441.60055581455,0,1569.66208917501,0,1475.4688334898,0,1528.96382694542,0,2149.6592193681,0
"1169",16468,1551.0550696375,0,126.397975377521,0,1215.32271416666,0,120.783909785085,0,1064.82361302541,0
"1170",16469,1229.57071958706,0,56.4560601034821,0,923.707681545484,0,54.2808658449305,0,810.078470944055,0
"1171",16470,913.422646021961,0,191.194341542356,0,685.267596418714,0,181.286775269151,0,717.71328573195,0
"1172",16471,706.054044721299,0,1052.58654444847,0,718.931160856999,0,1024.18690970629,0,1278.29164543125,0
"1173",16472,766.253068439862,0,27.171133923803,0,537.681646836816,0,26.5380644579632,0,498.858106945961,0
"1174",16475,526.358232490567,0,1922.07040304398,0,818.217270660464,0,1895.25302130615,0,1879.10412050811,0
"1175",16476,854.949707804747,0,1124.24933650332,0,934.41591933285,0,1135.53175911174,0,1460.88214239122,0
"1176",16477,927.767840901439,0,1116.9241127561,0,988.730572843136,0,1114.16720345829,0,1489.08341968367,0
"1177",16478,985.666846611417,0,317.083269793727,0,836.234897543693,0,318.594515047516,0,874.227178451384,0
"1178",16479,858.696863027306,0,478.284353865721,0,760.70420982779,0,471.386201380619,0,920.412541252353,0
"1179",16482,778.713978091951,0,105.470580901445,0,601.293810378129,0,105.477753543592,0,571.099492949252,0
"1180",16483,603.487655702495,0,2056.81773109952,0,939.454059297777,0,2035.33635877495,0,2041.82195110416,0
"1181",16484,976.630625909397,0,0.522148283947871,0.300783545262956,731.915367206029,0,1.21266110116071,0.112629708866358,609.153997877894,0
"1182",16485,716.543391904685,0,711.558344763863,0,693.346606637835,0,701.581058556143,0,1020.82038379401,0
"1183",16486,693.209116726088,0,12.2229868179296,0,505.010135458839,0,10.7906899039139,0,440.488456007181,0
"1184",16489,507.412655619863,0,775.298404239689,0,541.998920053307,0,758.741893513309,0,937.918321282757,0
"1185",16490,564.931412656463,0,938.82109371111,0,640.668670201689,0,925.730313224435,0,1109.25768152247,0
"1186",16491,653.399472171775,0,8.91403912870024,0,488.993945380359,0,8.76962311971755,0,414.109163196048,0
"1187",16492,480.628304090523,0,281.099352598506,0,412.118219897955,0,274.558859164321,0,524.428820188561,0
"1188",16493,414.062580455125,0,2.51225311162113,0.00599815061770848,294.886133794595,0,2.70204879134528,0.00344568244029764,260.105616722061,0
"1189",16496,300.507427969106,0,53.6908279161449,0,216.633432355496,0,52.0182980468296,0,229.594093091457,0
"1190",16497,222.618635914734,0,1774.0513225935,0,585.781024419376,0,1750.8766376499,0,1572.71467382724,0
"1191",16498,615.241278605256,0,2712.88279658973,0,1175.3114650373,0,2710.72965472039,0,2602.31545494725,0
"1192",16499,1163.69894884166,0,3208.7152116866,0,1753.88821333074,0,3214.87939468107,0,3356.2507944827,0
"1193",16500,1720.79674805923,0,932.568034261979,0,1617.56077094269,0,951.972938404271,0,1850.78409018334,0
"1194",16503,1585.43899387557,0,2356.0147791698,0,1806.70336776518,0,2327.32736765557,0,2893.48927830548,0
"1195",16504,1849.61217118664,0,1504.36487838785,0,1804.22725892092,0,1496.1005103981,0,2377.33231104589,0
"1196",16505,1806.43687395335,0,2286.17833618562,0,1926.8939189392,0,2254.65403256616,0,2972.08055535674,0
"1197",16506,1933.09131259988,0,2983.93815628088,0,2202.4253421893,0,2960.93757172214,0,3628.71526454565,0
"1198",16507,2221.42700536508,0,3015.30363210669,0,2453.46792662947,0,3015.66813181674,0,3852.36158278517,0
"1199",16510,2425.34572985122,0,2512.15118235084,0,2482.86957131095,0,2520.16064772104,0,3573.56691601903,0
"1200",16511,2460.95221044623,0,1362.90669565227,0,2197.03426166695,0,1364.08350327195,0,2649.76553691528,0
"1201",16512,2198.92045720731,0,1634.41667820293,0,2019.64161269691,0,1606.65094219795,0,2686.06372803015,0
"1202",16513,2051.2905921431,0,64.594520608516,0,1515.5560880788,0,58.9781900684169,0,1325.65794376808,0
"1203",16514,1514.54794146016,0,2655.96267338576,0,1733.47337848356,0,2631.15413857355,0,3096.94335324311,0
"1204",16517,1761.88281655161,0,844.732015691523,0,1510.75143467849,0,856.099562407403,0,1797.32735142514,0
"1205",16518,1489.24058372829,0,231.077596601932,0,1130.67724225913,0,235.74618174275,0,1120.06666258927,0
"1206",16519,1117.41924139175,0,67.1647885157058,0,793.729908187611,0,66.4034432744831,0,750.121475236011,0
"1207",16520,817.485627987216,0,2591.59908839114,0,1183.07690320226,0,2551.34281862868,0,2598.42504494221,0
"1208",16521,1245.94379266555,0,950.091793149486,0,1176.00159027218,0,959.539621063643,0,1560.86564280142,0
"1209",16524,1150.10534141353,0,751.376996578208,0,1037.5893845907,0,743.450948303765,0,1324.59215484393,0
"1210",16525,1027.78004419679,0,2487.30360983473,0,1349.57208984462,0,2436.79769642948,0,2635.69372098828,0
"1211",16526,1439.98899226893,0,612.141248552139,0,1239.9234812105,0,601.331881887473,0,1389.20982525347,0
"1212",16527,1238.10896487895,0,1224.32450309509,0,1198.13728542438,0,1183.69413491735,0,1740.74855517226,0
"1213",16528,1228.07662598949,0,197.031941423494,0,959.012077159616,0,190.824733628919,0,921.031570740385,0
"1214",16531,984.531411526562,0,87.7330960379071,0,730.281318245644,0,82.1935861228545,0,680.696167702754,0
"1215",16532,717.701848656743,0,1080.76218058449,0,741.268116285141,0,1044.59344692098,0,1303.73668491632,0
"1216",16533,798.022530994176,0,154.25297029245,0,602.16299880001,0,150.849352004076,0,620.247523558102,0
"1217",16534,601.184252005307,0,137.575842344721,0,448.775280147759,0,136.156437137229,0,485.63207100274,0
"1218",16535,430.192363429183,0,2285.25326641344,0,863.050135571364,0,2266.06393171187,0,2122.56192756474,0
"1219",16538,910.582873969457,0,1170.44983217634,0,1015.73894988078,0,1193.2567237519,0,1542.45675962178,0
"1220",16539,987.195432159085,0,1414.48142674687,0,1119.616013463,0,1413.82550256952,0,1771.194954207,0
"1221",16540,1120.80898783358,0,2939.26699419498,0,1609.18674800445,0,2925.71957571239,0,3092.53263573581,0
"1222",16541,1657.35345660042,0,2333.73213866211,0,1952.75610022388,0,2393.2342245065,0,2988.31363532145,0
"1223",16542,1878.07941452701,0,1241.64235038842,0,1803.68778640842,0,1274.01367929176,0,2210.67137893711,0
"1224",16545,1763.82903133389,0,491.813022197545,0,1464.71183461877,0,493.630991484943,0,1501.99951620424,0
"1225",16546,1523.66729048502,0,896.943249219742,0,1307.04479977422,0,850.745974540571,0,1646.20152547495,0
"1226",16547,1362.37060000303,0,406.186303234964,0,1069.45845277049,0,384.64749394314,0,1163.73382034926,0
"1227",16548,1082.83663412285,0,182.193506680492,0,795.901790440213,0,171.738819233036,0,815.451268215368,0
"1228",16549,774.305746809337,0,1049.0074970682,0,757.521866230968,0,1015.06481915976,0,1314.81259391837,0
"1229",16552,799.632677302017,0,1812.27918713374,0,995.628375485168,0,1781.88252772063,0,1958.22907689543,0
"1230",16553,1028.68892859764,0,1321.61825152723,0,1082.16891458784,0,1308.5083655796,0,1711.1839962231,0
"1231",16554,1069.0797343124,0,164.303936551684,0,842.624295450594,0,165.93914215542,0,801.347946499044,0
"1232",16555,835.326225565552,0,402.744717071385,0,711.69812592659,0,394.85620424128,0,843.183982175146,0
"1233",16556,734.508882715482,0,19.5991139158115,0,540.593063323047,0,17.4573812561857,0,471.834050228283,0
"1234",16559,546.499056838723,0,670.901441019118,0,534.991075374655,0,646.852221470446,0,871.052190092116,0
"1235",16560,557.290565542135,0,1750.54421011425,0,818.662245559308,0,1718.51377013832,0,1755.64390901398,0
"1236",16561,852.6047574866,0,1650.6662374328,0,1056.23752423789,0,1639.80919094043,0,1874.50920494184,0
"1237",16562,1036.8654465946,0,117.130397925515,0,819.808344777418,0,119.947088864339,0,744.108443826236,0
"1238",16563,793.711699137036,0,1517.75046782438,0,956.740616904922,0,1494.42220676006,0,1717.43352449359,0
"1239",16566,1021.08195394103,0,1.518930835826,0.0643899531531216,773.654085281782,0,1.22683695890295,0.109941938307142,636.872064219927,0
"1240",16567,767.490959164637,0,214.002281631811,0,615.945787408717,0,209.235055305361,0,649.45525352413,0
"1241",16568,607.466649254583,0,1146.20620022789,0,708.340558378058,0,1123.99212060373,0,1299.20449237983,0
"1242",16569,739.023819828338,0,696.022115289635,0,713.79387719506,0,689.362952276547,0,1025.13356504549,0
"1243",16570,706.39770161578,0,1057.90852331692,0,765.054834539243,0,1037.33128116224,0,1288.70308826719,0
"1244",16573,787.538816105349,0,28.9108065820972,0,589.208842064288,0,28.7892646139367,0,513.909448847575,0
"1245",16574,590.228867399847,0,-0.117261960146972,0.546673765790026,424.741996651406,0,-0.28459239962952,0.6120217826056,367.35299272013,0
"1246",16575,418.859624079566,0,1886.70248499086,0,760.069756575228,0,1865.2375896741,0,1787.44800608767,0
"1247",16576,811.34617632356,0,1435.47454668408,0,1007.16823193366,0,1454.43256605305,0,1694.37734490308,0
"1248",16577,990.649902371254,0,454.918038073007,0,886.092777012497,0,465.240950123752,0,997.005079259478,0
"1249",16580,857.697375958835,0,4.30639838904827,8.29670489954637e-06,647.83127437091,0,5.97698218751159,1.13654519129369e-09,538.915856622947,0
"1250",16581,677.767613088513,0,889.196238721707,0,693.367045951439,0,860.206285184215,0,1127.38217552957,0
"1251",16582,725.320158420478,0,691.255029499197,0,702.556607263389,0,682.716422535553,0,1010.13626988377,0
"1252",16583,708.554559494762,0,12.4981297640049,0,522.98904988151,0,11.9431525893605,0,451.085297314217,0
"1253",16584,502.179542085775,0,109.57220366528,0,379.474751813605,0,106.850034595901,0,400.438870054043,0
"1254",16587,382.134960002208,0,161.87030834716,0,298.774390581294,0,158.652851843401,0,368.175450510965,0
"1255",16588,306.633842463679,0,1858.49624206266,0,662.44694635246,0,1836.86552267544,0,1694.41781308275,0
"1256",16589,702.862470192366,0,3007.98110991885,0,1309.92796585471,0,3004.1807688259,0,2896.16132607955,0
"1257",16590,1316.5584183956,0,1148.52134203504,0,1363.2150970954,0,1179.71564484749,0,1784.09164383545,0
"1258",16591,1306.60553517916,0,672.491339058972,0,1190.73061909256,0,675.240006834073,0,1365.76238765178,0
"1259",16594,1204.9406664416,0,1719.39909197561,0,1304.60646225452,0,1663.51249100508,0,2113.03451330767,0
"1260",16595,1400.11438790773,0,2494.41855313034,0,1664.79523112045,0,2450.05084535815,0,2878.28759253849,0
"1261",16596,1711.14813871714,0,340.376167946513,0,1389.31393464456,0,337.343143053545,0,1341.74961124039,0
"1262",16597,1345.54091517607,0,243.17130193487,0,1040.12405700018,0,227.606592784514,0,1024.78938327649,0
"1263",16598,1067.29930522539,0,459.655624561011,0,859.494223915638,0,440.711950193921,0,1026.3515550481,0
"1264",16601,894.139633383232,0,778.010318099267,0,799.147142946365,0,754.602632115263,0,1175.83393311828,0
"1265",16602,817.477432122723,0,1749.62757060915,0,993.377017562121,0,1719.84869466412,0,1918.48602086999,0
"1266",16603,1010.98117678945,0,2216.65885828856,0,1302.6675331678,0,2202.24511874772,0,2433.27090874658,0
"1267",16604,1296.12310940926,0,2777.64153205235,0,1694.9453468489,0,2770.41889812023,0,3075.4553786983,0
"1268",16605,1678.23235974897,0,2995.82661364785,0,2070.53723552577,0,2998.92276753254,0,3500.08697936385,0
"1269",16608,2062.39821499508,0,3072.39152061774,0,2397.73411160122,0,3080.82237800494,0,3806.2074149709,0
"1270",16609,2384.90049168431,0,999.697182187683,0,2115.19766297968,0,1016.35299712171,0,2317.16686625987,0
"1271",16610,2085.02214506979,0,1501.31616559066,0,1938.71115259771,0,1478.5296223079,0,2509.91121526719,0
"1272",16611,1972.91173588363,0,-1.49618757669246,0.932697609474742,1461.45677967936,0,-1.20958675960522,0.886781249366981,1227.60662686924,0
"1273",16612,1458.55779461919,0,1285.22724512375,0,1330.5009651074,0,1250.76240492995,0,1932.50584573496,0
"1274",16615,1371.81310407777,0,7.95781446480556,8.88178419700125e-16,968.65458929521,0,7.64271226952901,1.06581410364015e-14,860.514287696847,0
"1275",16616,963.696352255338,0,252.151895539435,0,704.76182895554,0,245.06308386171,0,801.132887858436,0
"1276",16617,689.90125737201,0,1776.80072433902,0,878.54709829893,0,1748.378294409,0,1861.98646612269,0
"1277",16618,924.042085187011,0,2720.10795863797,0,1353.96002433053,0,2707.65092958418,0,2792.4799260317,0
"1278",16619,1354.99388517808,0,852.635644728765,0,1258.38129798377,0,862.14279705298,0,1549.7854594116,0
"1279",16622,1210.63538544133,0,209.869567596069,0,974.960504021745,0,213.978496006475,0,929.288672486742,0
"1280",16623,977.014886026765,0,1974.19922709186,0,1206.61516710963,0,1944.09553870615,0,2201.17015837213,0
"1281",16624,1258.73244216445,0,1860.46879749925,0,1430.89181032069,0,1856.80444832959,0,2304.48980810485,0
"1282",16625,1417.52974722085,0,1008.91370065108,0,1335.63584132593,0,1009.82480659968,0,1709.95056325633,0
"1283",16626,1302.89603976986,0,2056.47666112016,0,1485.86092063467,0,2038.22511689489,0,2480.84990422639,0
"1284",16629,1514.95750356018,0,1590.62729677613,0,1547.53240028782,0,1588.50742112058,0,2244.40107707022,0
"1285",16630,1537.77234398219,0,2914.43773575282,0,1891.56187310932,0,2901.69075824714,0,3333.35400176655,0
"1286",16631,1888.45022610548,0,-1.51818525995193,0.93551614884284,1429.04248246415,0,-1.51404832376357,0.934993208143907,1174.77447149868,0
"1287",16632,1423.48849827041,0,235.813726602314,0,1099.56023939457,0,227.619956172646,0,1073.30004752533,0
"1288",16633,1109.03179107684,0,653.02257009131,0,939.93475953364,0,632.483024595608,0,1209.38365900184,0
"1289",16636,961.956222895521,0,666.921583575932,0,824.753892426126,0,645.995942589169,0,1127.90008130118,0
"1290",16637,848.573636517753,0,472.174293665738,0,707.03173028342,0,466.891719844562,0,910.369018114326,0
"1291",16638,709.313623930279,0,6.95940916904356,1.70852221259565e-12,492.864974774109,0,7.60189730263521,1.45439216225896e-14,447.87194850477,0
"1292",16639,485.593501607145,0,578.011395163514,0,459.903334183242,0,567.786821837724,0,766.969252235309,0
"1293",16640,489.990276281803,0,-1.53084173514024,0.937095743960064,338.878610836998,0,-1.58246197609611,0.943227926969416,303.847288954949,0
"1294",16643,340.778762632784,0,107.572068534824,0,257.969509349165,0,106.388669066067,0,299.111457427481,0
"1295",16644,258.07885148749,0,1339.174317582,0,505.289908884784,0,1320.30821350344,0,1242.23852225453,0
"1296",16645,535.631963209462,0,2305.40814169297,0,1002.15874192607,0,2300.78640618452,0,2217.26921077789,0
"1297",16646,989.719751992941,0,2486.2734646945,0,1427.97303283374,0,2493.69471883951,0,2657.64684247307,0
